timestamp,stock_price,nasdaq_index,sp500_index,inflation_rate,unemployment_rate,interest_rate,market_sentiment,price_lag
2019-03-13 18:00:00,397.900550968031,413857.765709247,162524.070786222,4.29108414429146,6.86038018492004,3.35063385055502,-0.551892668117598,386.350266999484
2019-03-13 19:00:00,396.145670891281,413861.130372845,162525.639705564,3.66108369832212,4.06926404746839,1.5585380979044,-0.378586675794054,397.900550968031
2019-03-13 20:00:00,390.241249476387,413868.804008917,162526.010666343,1.70009030471776,6.59040777261041,2.20377973432192,0.671510716633477,396.145670891281
2019-03-14 04:00:00,391.374294366786,413864.014961162,162540.358842458,3.73792740233025,3.30832521089473,3.02437100703356,0.260931039115833,390.241249476387
2019-03-14 05:00:00,403.545908093603,413881.597393243,162540.359170682,2.41196244138343,4.694101072904,1.69458525228085,0.598301806415671,391.374294366786
2019-03-14 06:00:00,398.715412408852,413885.890270534,162549.895957272,1.66067758656263,4.47653913461471,1.36065467138904,0.550730916563517,403.545908093603
2019-03-14 07:00:00,388.711288564988,413895.778254118,162546.680349279,1.11750455355794,5.80812438343345,1.05051987849355,0.811331187586675,398.715412408852
2019-03-14 08:00:00,390.32447720411,413897.139592041,162548.341988612,2.72471942420407,6.54070813958701,3.15345737569974,0.444664400759775,388.711288564988
2019-03-14 09:00:00,385.306990787667,413894.330038798,162551.543195393,2.86444126247224,3.78907222377481,2.7496989825197,0.75616983864214,390.32447720411
2019-03-14 10:00:00,390.046925156328,413889.124987211,162539.665210476,1.98488311841795,3.29413126840254,1.88374519002498,0.829521068832878,385.306990787667
2019-03-14 11:00:00,393.479022477578,413900.798103174,162546.550589556,3.25281975976234,5.20482843595476,0.824725381870476,-0.719375431000605,390.046925156328
2019-03-14 12:00:00,392.506870878051,413911.950353991,162547.886124562,1.0981530692443,4.01647427690669,3.37691883062471,-0.355470904928579,393.479022477578
2019-03-14 13:00:00,392.481755110878,413909.081377667,162550.852460755,4.9306302495349,6.05791733329221,2.44541297926962,-0.527188488119928,392.506870878051
2019-03-14 14:00:00,397.336707601831,413911.324819012,162550.975156817,4.9931367942551,4.36297100531971,1.76344689465321,0.996362264455017,392.481755110878
2019-03-14 15:00:00,393.205508145574,413915.12387966,162553.99585377,4.86597783949184,4.84014299649499,1.97689602052634,-0.560489714625969,397.336707601831
2019-03-14 16:00:00,395.819631564963,413922.295564716,162554.599589214,3.85941861018658,5.41581881563038,1.48207025471038,-0.0685965614027637,393.205508145574
2019-03-14 17:00:00,394.650124534765,413907.504028531,162555.557457071,1.75116156334104,3.48481050608618,2.32327062998138,0.903106611017982,395.819631564963
2019-03-14 18:00:00,393.873363733315,413933.414619074,162553.069645429,4.0124040426653,6.90057681342338,1.10020811551076,-0.993081355570495,394.650124534765
2019-03-14 19:00:00,397.069204901267,413927.795517876,162555.615537489,3.94902770987431,6.23157589614517,3.00860954042417,-0.813835113857061,393.873363733315
2019-03-14 20:00:00,396.493365612073,413922.807842937,162556.368130514,2.6643642603227,4.73181721597966,2.00194652198188,0.362015773563173,397.069204901267
2019-03-15 04:00:00,397.461134656522,413987.000843635,162575.120931766,3.98899461406207,3.22337170740421,1.30604508059893,-0.767410637942084,396.493365612073
2019-03-15 05:00:00,396.519710735578,413993.173065333,162580.546959333,3.26705588585713,6.26951008020522,1.00055758679853,0.557168904927595,397.461134656522
2019-03-15 06:00:00,401.893119979906,413986.644142228,162586.006885211,3.06211244338133,5.93313574619355,0.59918507426225,-0.807257437733924,396.519710735578
2019-03-15 07:00:00,393.251897223153,413981.069120703,162587.974784933,2.75210273450339,4.87322627303598,2.86589471941551,0.176358842237932,401.893119979906
2019-03-15 08:00:00,391.95009156071,413986.568409449,162596.349065905,2.61339029700479,3.1292584505299,0.526504152153459,0.405117326800104,393.251897223153
2019-03-15 09:00:00,437.062159752537,413994.086086277,162601.60023763,4.98094805619301,3.40351954779171,0.690833555214114,0.542593009412324,391.95009156071
2019-03-15 10:00:00,397.637776667377,414018.266675066,162610.414249205,3.88861856621276,4.03924718309193,1.80368015506773,0.320869973776475,437.062159752537
2019-03-15 11:00:00,395.857016633462,414021.745138943,162615.930868219,2.09855408481157,3.63852880403293,1.28851817883104,0.691194052708686,397.637776667377
2019-03-15 12:00:00,390.002492125903,414018.795416462,162616.076984684,3.52707439298941,6.78846845475887,3.32461765364189,0.127948028262377,395.857016633462
2019-03-15 13:00:00,394.066384720978,414021.77450575,162615.477090696,3.4419767380131,3.19231161688245,1.00334614510323,0.993680394282198,390.002492125903
2019-03-15 14:00:00,392.822397260319,414039.512291102,162616.090551884,2.42473460100898,4.74774866798344,3.34339662301748,-0.596003449981118,394.066384720978
2019-03-15 15:00:00,393.770379799647,414061.347896816,162628.037433423,3.08978650891065,3.58949626936722,2.58205065813212,0.172937027131456,392.822397260319
2019-03-15 16:00:00,391.544691461031,414062.111041011,162630.423987762,4.41041229302592,3.67049372470683,1.73235213692695,0.0116537733328005,393.770379799647
2019-03-15 17:00:00,393.502448048317,414056.74705244,162627.117371223,4.79943548063252,3.29412278836163,2.24886442299555,0.67421124363588,391.544691461031
2019-03-15 18:00:00,385.363711085893,414056.783524541,162626.994474768,3.47052779866505,4.48619312835719,2.43969527475847,0.0169978210400063,393.502448048317
2019-03-15 19:00:00,390.950649339851,414075.076783953,162627.847082646,3.60781528941234,5.05697425070845,3.02533283287476,-0.457448123882069,385.363711085893
2019-03-15 20:00:00,394.540376651001,414098.592735821,162632.409377499,3.79732428546019,5.14032594618605,1.90435101487626,0.529425156134218,390.950649339851
2019-03-18 04:00:00,388.693397330795,414325.531969377,162707.481525823,1.85856501454963,6.76436944401408,0.540507668976089,0.017954852393212,394.540376651001
2019-03-18 05:00:00,383.575294687606,414339.591994123,162716.601306603,1.92708200775887,5.8034195354655,1.83123585660126,0.455057471786251,388.693397330795
2019-03-18 06:00:00,396.801132411188,414349.975035673,162717.623549853,3.6310500417788,4.80065858184785,1.09051416852367,0.378839000337047,383.575294687606
2019-03-18 07:00:00,394.274313866389,414351.934602722,162731.698986367,3.1509205860411,4.55936337627487,2.7784196051126,0.551905837687666,396.801132411188
2019-03-18 08:00:00,393.885230647985,414355.018249623,162730.400611712,3.95288367002941,5.57812452648642,2.27320529940809,0.167125122519198,394.274313866389
2019-03-18 09:00:00,396.109047117171,414368.973532932,162726.566869823,4.7431890654149,3.05953576402711,2.13757477271899,-0.625670747959897,393.885230647985
2019-03-18 10:00:00,393.000840485425,414380.801459786,162730.60006676,3.4039173104441,5.57537995878571,2.42074377261629,-0.0794445444245652,396.109047117171
2019-03-18 11:00:00,386.143284265219,414390.13403302,162738.82033077,3.14195336588477,3.65964582048776,0.832909522801613,0.369714412713129,393.000840485425
2019-03-18 12:00:00,388.550175609521,414382.542588375,162744.387368678,4.45626631308026,4.86128627080922,2.33037459505221,0.75602381469933,386.143284265219
2019-03-18 13:00:00,388.874238549842,414381.43237468,162744.68984574,4.13916793186298,3.89155820108392,0.561212359542044,-0.515861162276172,388.550175609521
2019-03-18 14:00:00,397.629233701209,414375.56700282,162745.929265266,4.41333850337574,6.73086050387606,2.19420157553841,0.0154037198108156,388.874238549842
2019-03-18 15:00:00,403.742738509371,414368.778796986,162750.19178532,3.35654103653223,5.57741263950355,1.05732044411818,0.21135910074043,397.629233701209
2019-03-18 16:00:00,391.983066251219,414366.900490901,162746.621221635,2.33543613934803,3.2529263462609,1.02482597196959,0.721899671527648,403.742738509371
2019-03-18 17:00:00,407.356524725779,414361.658359195,162744.645637589,1.87019855793515,6.01331211363212,2.63688524581101,0.301788635790163,391.983066251219
2019-03-18 18:00:00,384.886166522532,414361.641554982,162745.628001134,4.42919869397076,5.57697378872829,1.13339300199518,-0.591759207551626,407.356524725779
2019-03-18 19:00:00,391.847580811521,414371.986992609,162749.734992901,1.7837389744226,4.50868617950495,2.18185641833124,0.0206872962813144,384.886166522532
2019-03-18 20:00:00,395.32060195325,414393.82361796,162747.103346222,3.20959765642347,3.51127512475188,3.49537989167704,0.48273796631939,391.847580811521
2019-03-19 04:00:00,395.214421227796,414395.098810507,162756.764589906,1.67268171773063,5.83467546002454,0.84206114626063,0.401546749329148,395.32060195325
2019-03-19 05:00:00,392.860584433522,414397.263812222,162765.868436424,2.97513989461512,6.17876255939355,1.45410557114642,0.421239542773196,395.214421227796
2019-03-19 06:00:00,389.025941217883,414412.537646637,162769.48297152,1.90979597075861,3.58650699408544,2.41241614356219,0.788783217718134,392.860584433522
2019-03-19 07:00:00,395.62205958572,414406.092110487,162773.083021566,2.92848216516092,3.29369248366693,3.47800947085469,0.107610522872003,389.025941217883
2019-03-19 08:00:00,386.736166894119,414411.097708651,162779.181415995,2.46962888695007,5.16874932016062,2.56018673328948,-0.449546689575252,395.62205958572
2019-03-19 09:00:00,395.329229094849,414415.421736236,162783.55683048,2.62753407029937,5.29931520794046,2.33166261284791,0.0125132141621806,386.736166894119
2019-03-19 10:00:00,401.633824571325,414414.603377445,162781.276254779,2.34517940986771,3.06714482849847,1.62387281057986,-0.0879920904959605,395.329229094849
2019-03-19 11:00:00,400.493884918852,414424.222608612,162778.768083192,3.78126953979617,6.57209035832615,0.733188132800958,0.269449584659222,401.633824571325
2019-03-19 12:00:00,391.907196446647,414429.66887231,162777.639674638,3.58464137872628,4.69401970940884,1.62028852800988,0.78480290639234,400.493884918852
2019-03-19 13:00:00,393.310389339985,414420.551656651,162778.511466757,2.99701297973147,6.00035149511589,1.3543871658392,-0.39632325317474,391.907196446647
2019-03-19 14:00:00,397.426195878074,414429.784216053,162768.78885979,4.69786248698766,4.00233233823596,1.19107957502477,-0.945762518667685,393.310389339985
2019-03-19 15:00:00,400.646405774931,414444.859468447,162774.921873508,3.61212669739239,4.98216862025036,1.83352619995231,0.670313477599479,397.426195878074
2019-03-19 16:00:00,402.418299046123,414449.241130929,162788.715741454,4.44903014691996,6.22965918671503,0.832689513567188,0.557657452507778,400.646405774931
2019-03-19 17:00:00,402.917883015017,414450.495590445,162794.347899654,1.83123420190841,4.2001518877962,3.4880254109997,0.00858755673806355,402.418299046123
2019-03-19 18:00:00,390.122403745458,414455.734265267,162800.899995962,1.22063549262862,4.20705357565447,2.33359869135801,0.285400777291127,402.917883015017
2019-03-19 19:00:00,398.569805722937,414466.295278231,162807.437294086,1.83194224695816,4.72471750053834,3.4924531765225,0.526937574959796,390.122403745458
2019-03-19 20:00:00,387.903845669557,414450.700249549,162813.888993252,1.52509359210041,6.26342459380532,0.944056358864789,0.00192362538085322,398.569805722937
2019-03-20 04:00:00,397.374287858423,414493.967368573,162838.641404379,1.03997352160623,6.17536815753472,3.36754852405457,0.224506637043822,387.903845669557
2019-03-20 05:00:00,392.819659991996,414496.506480849,162841.393562895,3.10448727466183,3.67650905227787,0.976153164647135,0.317593556135392,397.374287858423
2019-03-20 06:00:00,393.528379192017,414512.862871649,162840.32272884,2.82503923189794,3.40615797998657,2.30932622735161,0.0609371289261411,392.819659991996
2019-03-20 07:00:00,388.501105522014,414511.003576689,162842.662537164,4.15514355602817,6.36341029484824,2.63840395571502,0.492896139912231,393.528379192017
2019-03-20 08:00:00,400.114431471725,414519.306410042,162840.240075433,2.56144426024048,6.54094235089514,2.31857501090365,0.0297538973533109,388.501105522014
2019-03-20 09:00:00,395.738243002909,414525.318222001,162835.950112708,1.254343710313,4.1627902073955,2.78465620088367,-0.251767342280355,400.114431471725
2019-03-20 10:00:00,397.750975254903,414537.63922862,162837.975813121,2.84233397126651,4.93682369701654,3.20551295883101,0.175980030232342,395.738243002909
2019-03-20 11:00:00,388.685216946026,414540.501461289,162840.175344516,4.45390699676909,5.41063114722704,3.3026650702239,0.798428860856714,397.750975254903
2019-03-20 12:00:00,398.462835616862,414548.33144609,162839.314933286,4.85225916251396,5.65018061299931,3.03551023599137,0.0689455217924723,388.685216946026
2019-03-20 13:00:00,395.306089606902,414546.696365538,162843.103712805,4.01327047149923,6.79512714726505,0.529521597903129,0.765939262971915,398.462835616862
2019-03-20 14:00:00,392.636265458353,414542.726408973,162847.633034136,2.09770519471925,5.16120161176223,1.4700857918863,0.641635743142901,395.306089606902
2019-03-20 15:00:00,402.01678692299,414553.850491452,162852.693139464,2.11653238403066,3.80468214189291,1.88590073954172,0.344860123979559,392.636265458353
2019-03-20 16:00:00,397.192440559112,414566.237112158,162855.355576792,2.55860122735786,5.58050837807326,2.48408874675828,-0.837870436762197,402.01678692299
2019-03-20 17:00:00,397.426980431114,414585.233646328,162856.958998241,2.59339361663855,5.36712829729077,2.65440573138561,0.44403693434224,397.192440559112
2019-03-20 18:00:00,385.355737425289,414583.88176873,162865.619460587,2.02562640155694,3.6016311723711,2.4230038155428,0.791265743497079,397.426980431114
2019-03-20 19:00:00,400.601973700622,414575.526533686,162874.477384603,2.85732752513464,3.56450436776791,0.978614187364144,0.249261175225686,385.355737425289
2019-03-20 20:00:00,397.44941240347,414582.345561962,162877.026598953,3.07938977878926,4.62039455139505,1.6181374855886,0.824997680624937,400.601973700622
2019-03-21 04:00:00,400.44896638041,414627.47705851,162894.58455379,3.95407069955971,6.41426916616485,2.86169654245325,-0.282263862342678,397.44941240347
2019-03-21 05:00:00,396.240630711887,414621.551653589,162897.761702041,4.06576304628383,6.44779803120904,0.543378327583338,-0.889903447392031,400.44896638041
2019-03-21 06:00:00,392.617226025134,414608.843343705,162901.060669907,4.57105907995599,4.38103772542289,2.00143018730903,-0.121811220314563,396.240630711887
2019-03-21 07:00:00,392.037820225244,414615.805811734,162910.73498921,4.47956550915933,3.98978057152914,1.06332250725716,-0.990012093444432,392.617226025134
2019-03-21 08:00:00,395.718672562538,414616.802624476,162910.802413151,2.35707934332966,3.29299371961812,0.736612164866296,0.479793456579502,392.037820225244
2019-03-21 09:00:00,400.518196258189,414638.4895204,162907.885316185,3.86500161170744,6.3266717522525,1.94832466284763,-0.313831196384844,395.718672562538
2019-03-21 10:00:00,390.450357132399,414634.455331039,162902.511938731,2.56907587188389,4.56877317568391,3.05529717949214,0.29747291818769,400.518196258189
2019-03-21 11:00:00,384.770702463953,414630.474015629,162904.539572073,1.37636489634853,6.91071102399857,1.05754573710521,-0.519897926197664,390.450357132399
2019-03-21 12:00:00,393.429235181239,414628.88907024,162906.288795826,2.80421380325931,4.98128854391952,0.775080936126141,-0.688784492025073,384.770702463953
